episode,trainingTime,maxWaitTime,avgWaitTime,maxStopped,avgStopped,avgReward
603,11388.77242732048,48122.0,15662.522884882108,86.0,42.83079056865465,5.620407822304884e-18
604,11406.308920621872,41158.0,9920.212205270458,92.0,32.92926490984743,-0.0007628294036060956
605,11423.262768030167,14150.0,4456.166435506241,58.0,22.47988904299584,-2.7739251040209003e-05
606,11440.142943382263,11570.0,2845.889042995839,50.0,19.737864077669904,2.8486998551408315e-18
607,11455.821685314178,5509.0,1418.5117891816922,48.0,14.669902912621358,-8.321775312066231e-05
608,11472.41896367073,16652.0,4284.24826629681,57.0,21.411927877947296,-9.708737864076474e-05
609,11490.69838809967,19436.0,7267.801664355063,75.0,34.728155339805824,-2.7739251040208772e-05
610,11507.838047266006,24209.0,5334.3647711511785,61.0,23.62135922330097,-5.5478502080436484e-05
611,11525.374732732773,40446.0,11760.022191400833,67.0,29.536754507628295,-4.1608876560318124e-05
612,11545.993295907974,69670.0,21294.110957004163,131.0,58.617198335644936,-5.547850208043691e-05
613,11562.939022541046,22881.0,5646.963938973648,71.0,25.933425797503467,4.196057894734468e-18
614,11581.69753074646,27078.0,8863.966712898751,77.0,40.28987517337032,-0.0015950069348127495
615,11600.525347709656,13556.0,4729.99306518724,75.0,36.90846047156727,1.601431269917008e-17
616,11617.542825222015,13062.0,4525.927877947295,58.0,25.69625520110957,-0.00018030513176142937
617,11636.617109775543,33504.0,10657.818307905687,116.0,42.08599167822469,-0.00023578363384187692
618,11655.076908826828,19140.0,6526.327323162274,65.0,36.54646324549237,-2.773925104020315e-05
619,11672.785644292831,10987.0,2836.714285714286,56.0,25.807212205270456,-4.160887656031597e-05
620,11689.411038637161,7280.0,1530.364771151179,46.0,16.62135922330097,-5.547850208043922e-05
621,11707.581251382828,35624.0,10012.001386962553,67.0,30.801664355062414,7.391221245770806e-18
622,11723.888085126877,14444.0,4909.904299583911,43.0,19.86130374479889,-1.38696255201025e-05
623,11742.085319757462,30891.0,8447.389736477115,84.0,34.63938973647711,-4.1608876560327746e-05
624,11757.919124364853,14790.0,4477.183079056866,31.0,14.463245492371707,-2.7739251040220292e-05
625,11773.999524354935,7305.0,1722.6047156726768,45.0,18.108183079056865,-0.0002635228848821029
626,11790.060989141464,4527.0,1602.9056865464634,46.0,15.338418862690707,4.176809922740273e-18
627,11805.871688127518,6387.0,1458.4327323162274,46.0,12.88488210818308,2.2712606953149875e-18
628,11821.771657466888,8131.0,2307.4757281553398,43.0,13.601941747572816,-0.0005825242718446581
629,11837.658824205399,6650.0,1310.7170596393898,44.0,14.255201109570041,9.623985997097404e-19
630,11853.411589622498,2502.0,702.7780859916783,33.0,10.933425797503467,-4.811992998548702e-19
631,11868.937626123428,4467.0,1224.01386962552,24.0,11.353675450762829,1.9632931434078703e-18
632,11885.46421456337,23167.0,6320.9778085991675,51.0,22.044382801664355,-0.0003467406380027696
633,11902.319405078888,11523.0,4583.571428571428,55.0,24.106796116504853,-0.00012482662968099257
634,11918.303489685059,17951.0,7235.252427184466,35.0,18.603328710124828,-0.0001248266296809888
635,11934.444158315659,12452.0,3083.3203883495144,47.0,19.68099861303745,9.239026557213508e-18
636,11949.90716457367,4112.0,1010.1414701803051,34.0,11.76005547850208,9.12353872524834e-18
637,11965.299580812454,7457.0,2722.4632454923717,26.0,12.199722607489598,1.0682624456778118e-18
638,11981.24901175499,7987.0,2466.019417475728,29.0,13.539528432732316,8.305499915495059e-18
639,11996.244434833527,1029.0,221.34119278779474,26.0,8.051317614424411,-0.00356449375866851
640,12011.45763874054,8920.0,1620.5242718446602,26.0,10.067961165048544,-1.3869625520108543e-05
641,12026.588464021683,4101.0,1080.5104022191401,25.0,9.841886269070734,2.1557728633498183e-18
642,12041.490391492844,1213.0,181.92787794729543,28.0,6.872399445214979,-0.0008460471567267624
643,12056.198038101196,882.0,118.17614424410542,20.0,5.4674063800277395,-0.0006102635228848763
644,12071.491893291473,5035.0,877.9056865464632,28.0,10.585298196948683,9.52774613712643e-18
645,12086.357496500015,566.0,119.7628294036061,23.0,6.600554785020805,6.159351038142339e-18
646,12101.238950967789,1346.0,198.1983356449376,20.0,5.801664355062413,-2.7739251040217436e-05
647,12115.988127231598,467.0,89.25242718446601,22.0,4.88626907073509,-2.7739251040218022e-05
648,12130.911117315292,2941.0,497.3342579750347,28.0,7.782246879334258,2.790955939158247e-18
649,12145.739663362503,878.0,138.34535367545075,17.0,5.9778085991678225,-0.00022191400832176909
650,12160.910873413086,2251.0,265.51595006934815,21.0,5.599167822468793,-5.5478502080438775e-05
651,12175.526026010513,1123.0,176.37725381414702,17.0,5.2108183079056865,-9.70873786407756e-05
652,12190.5947098732,571.0,119.33425797503467,19.0,5.2690707350901524,-1.3869625520106956e-05
653,12205.210146427155,1108.0,142.93619972260748,24.0,5.588072122052704,5.235448382420988e-18
654,12219.998394727707,2566.0,214.82940360610263,28.0,5.223300970873787,-2.773925104021961e-05
655,12234.559197187424,924.0,118.05825242718447,17.0,4.611650485436893,1.308862095605247e-18
656,12249.045011520386,702.0,63.36754507628294,14.0,3.0957004160887656,-6.934812760055192e-05
657,12263.395933151245,779.0,101.46463245492372,14.0,3.929264909847434,8.854067117329612e-19
658,12277.956346273422,229.0,42.25104022191401,14.0,3.349514563106796,6.640550337997209e-19
659,12292.371037244797,1071.0,78.92787794729543,17.0,3.4576976421636614,7.314229357794027e-19
660,12306.96360039711,517.0,59.32177531206658,20.0,3.900138696255201,-1.3869625520109641e-05
661,12321.499698877335,2027.0,201.05825242718447,17.0,5.045769764216367,3.5608748189260394e-19
662,12336.388020515442,822.0,80.09708737864078,20.0,3.9597780859916782,-2.7739251040219377e-05
663,12350.960262775421,477.0,49.27323162274619,17.0,3.424410540915395,2.4829883872511303e-18
664,12365.414581775665,252.0,41.3869625520111,13.0,3.1678224687933425,1.00089454369813e-18
665,12380.12952208519,3331.0,255.8973647711512,33.0,6.018030513176145,-6.934812760055439e-05
666,12394.539767980576,1302.0,68.34812760055479,34.0,4.002773925104022,2.713964051181468e-18
667,12409.149388551712,445.0,69.90846047156727,16.0,3.8432732316227463,-2.77392510402202e-05
668,12423.480932712555,238.0,46.28016643550624,13.0,3.49375866851595,1.6360776195065587e-18
669,12437.976462125778,324.0,58.560332871012484,18.0,3.8044382801664356,-1.3869625520109699e-05
670,12452.30910539627,285.0,64.15395284327323,16.0,3.8723994452149793,-0.00013869625520110783
671,12467.863357067108,9509.0,2697.0735090152566,48.0,14.02635228848821,-0.000568654646324547
672,12483.085685491562,3949.0,615.3869625520111,30.0,9.891816920943134,3.599370762914429e-18
673,12498.254878520966,15899.0,1224.9334257975036,79.0,10.497919556171983,-8.321775312066e-05
674,12512.902217626572,857.0,122.92649098474341,15.0,4.73509015256588,-0.00042995839112343776
675,12528.036680936813,3148.0,523.5228848821082,26.0,9.507628294036062,1.4474474939634496e-17
676,12542.536164283752,350.0,73.57420249653259,17.0,4.503467406380028,-1.3869625520103732e-05
677,12558.760613918304,6847.0,1474.7669902912621,52.0,17.263522884882107,-0.0011650485436893118
678,12574.381143569946,3841.0,737.2080443828016,38.0,10.902912621359222,-0.0021359223300970818
679,12589.682194709778,5118.0,565.3578363384189,48.0,10.843273231622746,1.1144575784638794e-17
680,12604.976536035538,2489.0,571.9375866851595,30.0,10.21636615811373,-5.5478502080437874e-05
681,12620.213745117188,1235.0,348.4257975034674,23.0,9.144244105409154,-6.934812760054267e-05
682,12635.345405101776,5927.0,1307.361997226075,32.0,10.095700416088766,1.2934637180098912e-17
683,12650.310435295105,1484.0,220.16504854368932,24.0,6.567267683772538,-0.003203883495145623
684,12665.145800113678,1621.0,202.18307905686547,28.0,7.054091539528433,-0.0002496532593619862
685,12680.297420024872,1274.0,221.62274618585298,29.0,7.547850208044383,8.623091453399273e-18
686,12695.265011787415,1491.0,294.6019417475728,29.0,7.460471567267684,-0.0003467406380027692
687,12710.449630498886,1128.0,231.93065187239944,25.0,8.170596393897364,-0.0008737864077669734
688,12725.61980009079,1780.0,382.7947295423024,27.0,9.968099861303745,-9.708737864076634e-05
689,12740.4931204319,1593.0,300.36061026352286,24.0,6.643550624133148,-0.00040221914008321135
690,12755.262841463089,2614.0,438.58113730929267,25.0,7.374479889042996,-0.0007628294036060886
691,12770.138809680939,1221.0,214.7864077669903,21.0,5.930651872399445,-0.00026352288488209964
692,12785.19285082817,799.0,189.42995839112345,28.0,6.159500693481276,7.96866040559665e-18
693,12799.949801921844,865.0,175.16088765603328,18.0,5.298196948682386,-0.00029126213592232237
694,12814.854905605316,961.0,171.39528432732317,22.0,6.242718446601942,4.350041670688027e-18
695,12830.11942434311,2366.0,350.7628294036061,22.0,7.305131761442441,3.3491471269898967e-18
696,12844.90542459488,788.0,110.21636615811373,22.0,5.106796116504855,4.253801810717052e-18
697,12859.92047715187,849.0,141.07905686546462,17.0,5.104022191400833,7.198741525828858e-18
698,12874.634613513947,552.0,85.41331484049931,17.0,4.288488210818308,5.8513834862352214e-18
699,12889.667672157288,1857.0,239.05131761442442,23.0,7.238557558945908,-2.7739251040218127e-05
700,12904.33469247818,724.0,162.34257975034674,24.0,5.968099861303744,4.927480830513871e-18
701,12919.267211914062,578.0,105.10540915395285,21.0,4.9847434119278775,1.3473580395936366e-18
702,12934.493455410004,670.0,187.79611650485438,18.0,6.699029126213592,-0.00016643550624132793
703,12949.330809116364,456.0,74.89320388349515,17.0,3.9486823855755895,4.080570062769299e-18
704,12963.751943588257,924.0,106.21497919556172,15.0,4.445214979195562,2.7524599951698575e-18
705,12978.616187810898,373.0,68.3384188626907,16.0,4.257975034674064,2.7717079671640523e-18
706,12993.346373558044,514.0,82.53536754507628,15.0,4.778085991678225,2.887195799129221e-18
707,13008.02711057663,1660.0,134.63245492371706,16.0,4.013869625520111,-2.7739251040219706e-05
708,13022.413836479187,711.0,83.68238557558946,14.0,3.9348127600554785,3.96508223080413e-18
709,13037.066958904266,241.0,42.488210818307905,14.0,3.409153952843273,-1.386962552010711e-05
710,13051.687816381454,474.0,66.02912621359224,16.0,4.020804438280167,-2.773925104021888e-05
711,13066.447607517242,629.0,74.41470180305132,15.0,4.004160887656034,2.0114130733933573e-18
712,13080.957513570786,266.0,46.45769764216366,15.0,3.289875173370319,2.117276919361429e-19
713,13095.459500074387,343.0,48.68377253814147,18.0,3.466019417475728,4.677257194589339e-18
714,13110.157996416092,271.0,50.62135922330097,16.0,3.4285714285714284,2.098028947367234e-18
715,13124.569436073303,212.0,34.10402219140083,15.0,3.1345353675450762,5.00447271849065e-19
716,13139.280814647675,191.0,34.20110957004161,15.0,3.2246879334257974,3.4646349589550655e-18
717,13153.727668046951,253.0,40.309292649098474,15.0,3.2732316227461857,1.886301255431091e-18
718,13168.95313835144,188.0,34.76005547850208,12.0,3.0471567267683772,3.5608748189260395e-18
719,13183.22727394104,312.0,37.89320388349515,17.0,3.029126213592233,-0.0001941747572815491
720,13197.69321846962,251.0,36.70180305131761,14.0,3.0638002773925104,3.3491471269898967e-18
721,13211.993338823318,161.0,30.199722607489598,13.0,2.836338418862691,-1.3869625520109526e-05
722,13226.383312940598,162.0,30.01109570041609,13.0,2.8599167822468794,2.232764751326598e-18
723,13240.889663696289,324.0,36.876560332871016,14.0,3.0180305131761442,-1.3869625520109978e-05
724,13255.823120355606,190.0,35.77669902912621,14.0,3.0374479889042996,-2.7739251040220323e-05
725,13270.407757759094,336.0,48.59639389736477,18.0,3.3009708737864076,2.7235880371785653e-18
726,13284.709938287735,230.0,30.622746185852982,12.0,2.8016643550624134,-0.00012482662968099585
727,13299.29859662056,345.0,48.754507628294036,17.0,3.2704576976421635,1.4435978995646106e-18
728,13313.637223243713,230.0,33.07628294036061,13.0,2.940360610263523,4.157561950746078e-18
729,13328.076637029648,880.0,68.54091539528433,16.0,3.3398058252427183,6.544310478026235e-19
730,13343.007910013199,449.0,76.12343966712899,22.0,3.7864077669902914,-2.7739251040219072e-05
731,13357.386043787003,171.0,35.25242718446602,13.0,3.159500693481276,1.5975816755181691e-18
732,13371.857854127884,180.0,41.891816920943135,15.0,3.332871012482663,-0.00011095700416088502
733,13386.261754512787,899.0,94.49098474341193,13.0,3.8183079056865465,4.398161600673514e-18
