episode,trainingTime,maxWaitTime,avgWaitTime,maxStopped,avgStopped,avgReward
596,7913.69825553894,145.0,32.15533980582524,12.5,3.0069348127600555,-0.0001386962552011047
597,7988.5055975914,157.5,38.19417475728156,15.5,3.401525658807212,3.676362650891208e-18
598,8062.218799114227,184.5,37.74479889042996,13.5,3.3779472954230236,-1.3869625520105965e-05
599,8075.277233362198,226.0,35.0873786407767,13.0,3.059639389736477,-4.160887656032998e-05
600,8088.153034448624,157.5,28.753120665742024,12.0,2.869625520110957,-5.547850208044225e-05
601,8101.0394377708435,143.5,31.053398058252426,14.5,2.996532593619972,-1.3869625520107884e-05
602,8113.929419994354,191.5,37.384188626907076,15.0,3.250346740638003,-3.46740638002746e-05
603,8126.834056854248,150.0,30.203190013869627,13.0,2.96879334257975,-1.3869625520109216e-05
604,8139.913055419922,333.0,40.77323162274618,16.5,3.325936199722608,3.021931603088585e-18
605,8152.891260147095,151.5,33.745492371705964,13.5,3.136615811373093,2.3819365342816072e-18
606,8166.041601657867,155.5,31.770457697642165,11.0,3.1352288488210815,1.9151732134223833e-18
607,8179.105006694794,178.0,32.99930651872399,14.0,3.0936199722607487,-2.7739251040219675e-05
608,8192.33976984024,176.5,34.382801664355064,14.0,3.229542302357836,-6.9348127600534925e-06
609,8205.415418624878,308.0,42.20180305131761,17.5,3.5499306518723994,-1.3869625520107947e-05
610,8218.48967409134,147.5,33.93273231622746,13.0,3.223994452149792,-6.934812760055278e-05
611,8231.602125644684,176.5,32.995145631067956,12.5,3.0436893203883493,1.3666060115878314e-18
612,8244.73652267456,146.0,29.793342579750345,13.5,2.9119278779472957,-1.3869625520108405e-05
613,8257.794723510742,181.5,31.323162274618586,13.0,3.013869625520111,2.290508667309182e-18
614,8270.766565799713,135.0,26.750346740638,11.0,2.722607489597781,-6.93481276005471e-06
615,8283.695950984955,147.5,26.892510402219138,14.5,2.7475728155339807,2.973811673103098e-18
616,8296.773532152176,160.0,28.19348127600555,13.0,2.866158113730929,-3.467406380027506e-05
617,8309.846203327179,168.5,30.711511789181692,12.5,2.9195561719833565,2.454116429259838e-18
618,8322.925591945648,145.5,30.856449375866852,15.0,2.9486823855755895,2.3867485272801563e-18
619,8335.8303129673,205.5,30.837725381414703,14.5,2.9882108183079055,-1.3869625520107717e-05
620,8348.762819766998,147.5,28.98404993065187,13.0,2.9882108183079055,2.078780975373039e-18
621,8361.618535041809,119.5,25.880721220527047,12.0,2.749653259361997,-6.934812760053887e-06
622,8374.441960334778,313.5,38.68030513176144,15.5,3.1678224687933425,-6.241331484049451e-05
623,8387.521629095078,340.0,38.53328710124826,15.0,3.1865464632454925,-1.3869625520107649e-05
624,8400.54131269455,194.0,32.93619972260749,14.5,3.054785020804438,3.811098454850572e-18
625,8413.67162489891,394.0,42.35506241331484,15.0,3.2184466019417473,-1.3869625520108515e-05
626,8426.668133735657,115.5,27.818307905686545,12.0,2.852981969486824,-1.3869625520108294e-05
627,8439.670442581177,127.5,28.458391123439668,14.0,2.88002773925104,-3.467406380027427e-05
628,8452.790402650833,358.0,38.80513176144244,12.5,3.1595006934812764,2.9834356591001955e-18
629,8465.856019496918,406.5,40.609570041608876,13.5,3.11997226074896,2.098028947367234e-18
630,8478.797304391861,444.0,52.71151178918169,17.0,3.236477115117892,-6.9348127600520525e-06
631,8491.848262548447,167.5,35.206657420249655,14.0,3.162274618585298,-2.7739251040218242e-05
632,8504.850123882294,2432.5,161.62690707350902,18.5,3.8203883495145634,-4.854368932038534e-05
633,8517.782367944717,805.0,57.98474341192788,12.5,3.3037447988904303,1.982541115402065e-18
634,8530.674664020538,133.5,30.17128987517337,12.5,2.900832177531207,-1.3869625520109074e-05
635,8543.508100748062,163.5,27.440360610263525,13.5,2.6879334257975036,3.0026836310943903e-18
636,8556.415165901184,156.5,31.1123439667129,12.0,2.9424410540915398,4.046886111779458e-18
637,8569.506350517273,140.0,32.06657420249653,13.0,3.08876560332871,3.791850482856377e-18
638,8582.608248233795,152.0,31.126907073509017,13.0,3.075589459084605,2.2953206603077306e-18
639,8595.688528776169,257.5,35.79611650485437,15.0,3.219833564493759,-2.0804438280162535e-05
640,8608.869085788727,270.0,33.63938973647711,11.5,2.9299583911234395,2.7043400651843705e-18
641,8621.864800453186,177.5,30.614424410540913,15.0,2.989597780859917,-0.0001664355062413282
642,8634.829040050507,112.5,28.57766990291262,12.0,2.7926490984743415,-0.00018723994452149448
643,8647.749112606049,202.5,28.89736477115118,15.0,2.831484049930652,-2.0804438280164876e-05
644,8660.686361789703,154.5,30.818307905686545,12.5,2.9764216366158114,2.5647922682264582e-18
645,8673.519648075104,143.0,26.91886269070735,11.5,2.6969486823855755,-2.0804438280164242e-05
646,8686.431222438812,164.0,28.99029126213592,14.0,2.935506241331484,-6.241331484049691e-05
647,8699.433770895004,138.5,33.59916782246879,13.0,3.229542302357836,-2.773925104021701e-05
648,8712.448818683624,179.5,34.57073509015257,13.5,3.2212205270457694,-6.934812760051312e-06
649,8729.252501249313,121192.0,37623.33980582524,103.0,40.30097087378641,-1.6119348127600552
650,8742.172095298767,158.0,31.815533980582522,14.5,2.9459084604715673,1.953669157410773e-18
651,8754.927839517593,295.5,31.74757281553398,13.5,2.891123439667129,-0.00011789181692094022
652,8767.86313867569,146.5,29.233009708737864,12.0,2.9646324549237173,3.0796755190711695e-18
653,8780.836687088013,174.5,29.817614424410543,13.0,2.954923717059639,-1.3869625520109424e-05
654,8793.929685592651,191.5,33.5506241331484,14.0,3.1359223300970873,-6.9348127600521355e-06
655,8807.175800085068,137.5,29.34604715672677,12.0,3.013176144244105,2.5792282472221043e-18
656,8820.37666273117,176.5,32.873786407766985,12.5,3.131761442441054,3.570498804923137e-18
657,8833.475660324097,198.0,32.891816920943135,15.5,3.182385575589459,-2.0804438280163643e-05
658,8846.617634534836,207.5,35.970873786407765,13.0,3.191400832177531,2.5599802752279095e-18
659,8859.714680671692,213.5,34.35714285714286,18.5,3.253120665742025,2.7813319531611497e-18
660,8872.722639083862,165.0,32.07281553398058,13.0,3.1386962552011095,-9.015256588071704e-05
661,8885.682075023651,157.0,33.41123439667129,15.5,3.1414701803051317,-4.854368932038456e-05
662,8898.696763753891,232.5,40.82177531206658,15.5,3.4459084604715673,-0.00012482662968099455
663,8911.62029337883,160.0,31.737170596393895,13.5,3.0818307905686546,1.9921651013991625e-18
664,8924.541932344437,244.5,35.99306518723994,15.0,3.308599167822469,-2.0804438280163517e-05
665,8937.455773830414,364.5,38.10471567267684,12.0,3.234396671289875,3.358771112986994e-18
666,8950.358011007309,155.0,33.076976421636616,13.5,3.1386962552011095,-1.3869625520107437e-05
667,8963.452631473541,170.5,36.457697642163666,14.0,3.257281553398058,-9.015256588071872e-05
668,8976.57629776001,258.5,43.407766990291265,16.5,3.663661581137309,3.166291393045046e-18
669,8989.703429698944,206.0,35.73300970873787,15.0,3.304438280166435,4.116660010258414e-18
670,9002.807760238647,185.0,38.84466019417476,15.0,3.5214979195561718,-6.934812760049922e-06
671,9015.818120002747,356.5,45.89320388349515,13.5,3.5700416088765605,3.551250832928942e-18
672,9029.165962457657,767.5,81.12343966712899,20.0,4.256588072122053,-1.3869625520107178e-05
673,9042.361772060394,2019.5,153.4008321775312,20.5,4.220527045769765,-1.386962552010664e-05
674,9055.474260807037,204.0,33.89528432732316,13.5,3.187933425797503,3.647490692899916e-18
675,9068.70810008049,215.0,33.739251040221916,14.0,3.0776699029126213,-5.547850208044162e-05
676,9081.920631408691,205.0,34.28502080443828,15.5,3.1865464632454925,3.4165150289695785e-18
677,9094.995038509369,296.0,41.729542302357835,16.0,3.386962552011096,-1.3869625520106627e-05
678,9107.989501476288,146.5,28.280859916782248,13.0,2.91123439667129,-9.015256588071817e-05
679,9121.015027284622,151.5,31.58876560332871,11.0,3.0970873786407767,-2.77392510402198e-05
680,9134.070938825607,156.5,33.00485436893204,14.5,3.143550624133148,-1.3869625520107481e-05
681,9147.02061510086,161.0,29.53606102635229,13.0,2.961858529819695,-1.3869625520109179e-05
682,9160.143300533295,201.5,36.09361997226075,15.0,3.410540915395284,-1.3869625520108413e-05
683,9173.097108364105,166.0,31.508321775312066,15.0,3.1532593619972262,3.426139014966676e-18
684,9186.049420595169,159.0,33.48266296809986,12.5,3.17753120665742,3.6089947489115265e-18
685,9199.091426849365,174.0,35.496532593619975,12.5,3.2524271844660193,3.647490692899916e-18
686,9212.145474910736,179.0,30.62829403606103,14.5,3.00624133148405,-9.708737864077333e-05
687,9225.10474395752,238.5,34.36130374479889,12.5,3.2045769764216363,-3.467406380027477e-05
688,9238.214323997498,178.0,33.05131761442441,15.0,3.231622746185853,-6.934812760052381e-06
689,9251.290428876877,169.5,30.149791955617196,15.0,3.00624133148405,2.9353157291147085e-18
690,9264.28200173378,270.5,37.2122052704577,15.0,3.159500693481276,-6.934812760051827e-06
691,9277.320456504822,221.0,37.14077669902913,15.5,3.2413314840499305,2.839075869143734e-18
692,9290.195388317108,348.5,41.898751733703186,15.0,3.3106796116504853,-1.3869625520108582e-05
693,9303.06552028656,134.0,29.176837725381414,12.0,2.934119278779473,-6.9348127600537915e-06
694,9316.121439218521,216.0,32.28363384188627,15.5,3.059639389736477,2.030661045387552e-18
695,9329.143737792969,165.5,34.990291262135926,14.0,3.2579750346740637,1.193374263640078e-18
696,9341.949078559875,177.0,31.67128987517337,13.0,2.9930651872399445,1.0778864316749092e-18
697,9358.750298500061,132890.0,39368.93758668516,87.5,39.67059639389736,-1.8412968099861304
698,9371.87395477295,198.0,33.46185852981969,14.0,3.10124826629681,-6.934812760053286e-06
699,9384.97155714035,160.0,31.080443828016644,12.5,2.949375866851595,-6.934812760053171e-06
700,9398.18091058731,340.0,43.51733703190014,18.0,3.3613037447988905,4.321169712696735e-18
701,9411.406502723694,679.0,55.163661581137305,15.0,3.6449375866851597,-1.386962552010615e-05
702,9424.505904197693,317.5,38.24410540915395,13.5,3.243411927877947,-7.628294036060723e-05
703,9437.611321926117,163.5,31.85852981969487,13.5,3.0575589459084602,-6.934812760052251e-06
704,9450.757838726044,134.5,31.611650485436893,12.5,3.071428571428571,-6.934812760052511e-06
705,9463.879901647568,161.0,31.749653259362,12.0,3.0464632454923715,2.2808846813120845e-18
706,9476.971881389618,170.5,32.04646324549237,12.5,3.0929264909847434,-2.0804438280163816e-05
707,9489.970818519592,172.5,31.375173370319004,14.0,3.108876560332871,-6.934812760054325e-06
708,9502.862296581268,168.5,32.4500693481276,14.0,2.9875173370319,2.4589284222583864e-18
709,9515.707993030548,143.0,28.50138696255201,12.5,2.812066574202497,-2.0804438280164022e-05
710,9528.68085193634,158.5,30.545769764216367,12.5,2.8203883495145634,-0.00011095700416088574
711,9541.699131965637,141.0,28.611650485436893,12.0,2.852981969486824,1.905549227425286e-18
712,9554.753033638,143.0,28.448682385575587,14.0,2.9507628294036063,-1.3869625520108731e-05
713,9567.93077993393,158.0,26.28363384188627,12.0,2.7434119278779474,-9.708737864077477e-05
714,9581.167774677277,194.5,32.23231622746186,12.5,3.103328710124827,-2.7739251040219923e-05
715,9594.105616569519,167.0,32.03120665742025,13.5,3.147018030513176,2.7043400651843705e-18
716,9607.042623996735,153.5,29.266990291262136,13.5,2.895977808599168,-2.7739251040219547e-05
717,9620.063213825226,129.0,27.388349514563107,13.0,2.737864077669903,-1.386962552010932e-05
718,9633.017701148987,173.5,29.75797503467406,13.5,2.8613037447988905,2.5936642262177504e-18
719,9646.158790111542,262.0,33.520804438280166,15.5,3.0742024965325934,-6.934812760052984e-06
720,9659.349550247192,146.5,30.325242718446603,14.0,3.0471567267683772,-0.00013176144244105175
721,9672.911490440369,227.0,33.19001386962552,14.0,3.119278779472954,-0.0006449375866851559
722,9686.434520244598,158.0,33.843273231622746,12.5,3.1699029126213594,-2.7739251040218913e-05
723,9699.628186225891,174.5,33.994452149791954,14.0,3.0332871012482663,-0.00024965325936199365
724,9712.631572723389,140.0,28.46809986130374,14.5,2.8294036061026353,2.3675005552859615e-18
725,9725.61383676529,158.5,26.75242718446602,13.5,2.6664355062413314,2.3675005552859615e-18
726,9738.606859207153,187.5,30.75728155339806,12.5,2.969486823855756,-2.080443828016311e-05
727,9751.559577465057,135.5,30.399445214979195,13.0,2.955617198335645,-2.0804438280163036e-05
728,9764.513650655746,234.0,31.12135922330097,11.5,2.91123439667129,1.3184860816023444e-18
729,9777.618027687073,162.0,28.28363384188627,11.5,2.838418862690707,-1.386962552010805e-05
730,9790.813676834106,144.0,30.08113730929265,13.0,2.9771151178918167,-0.00013176144244105204
731,9803.888849020004,209.5,30.828016643550626,13.5,2.9882108183079055,-1.3869625520108543e-05
732,9820.538807868958,123155.0,36182.51178918169,82.0,37.23647711511789,-1.707128987517337
733,9833.490300178528,172.0,33.53190013869626,14.0,3.2233009708737863,3.830346426844767e-18
734,9846.663327217102,197.5,33.30097087378641,13.5,3.1276005547850207,-1.3869625520109113e-05
735,9859.71330499649,205.0,34.62760055478502,14.0,3.0929264909847434,2.4156204852714485e-18
736,9872.871864318848,146.5,33.13869625520111,13.5,3.1400832177531206,2.6562201351988835e-18
737,9885.766128540039,140.5,31.639389736477114,13.5,3.0249653259361997,-1.3869625520108023e-05
738,9898.819231271744,203.5,33.75866851595006,14.5,3.1525658807212205,1.8670532834368963e-18
739,9911.953018665314,146.5,27.010402219140083,13.0,2.840499306518724,-1.3869625520108632e-05
740,9925.094304800034,168.5,32.598474341192784,14.5,3.144244105409154,2.973811673103098e-18
741,9938.220578193665,167.5,33.68030513176144,15.0,3.217753120665742,3.3876430709782863e-18
742,9951.367745399475,171.5,38.06380027739251,14.0,3.346047156726768,-0.00020110957004160728
743,9964.598084449768,235.0,42.95145631067961,16.0,3.670596393897365,-0.00022884882108182748
744,9977.550632953644,233.5,37.15117891816921,13.5,3.2309292649098476,3.762978524865085e-18
745,9990.594934940338,206.0,30.938280166435508,14.5,3.075589459084605,2.386748527280156e-18
746,10006.925646305084,120067.0,35578.45908460472,83.5,37.16712898751734,-1.663398058252427
747,10019.959146976471,332.5,38.44174757281553,14.5,3.4230235783633844,-6.93481276005237e-06
748,10033.133611679077,144.5,32.72607489597781,13.0,3.1560332871012484,-6.934812760052568e-06
749,10046.187910556793,146.5,28.945214979195562,14.0,2.924410540915395,-0.00013869625520110724
750,10059.232806682587,152.0,38.019417475728154,13.5,3.527045769764216,-0.0003398058252427139
751,10072.270053863525,132.5,32.45839112343967,14.0,3.0880721220527043,3.378019084981189e-18
752,10085.296890735626,365.5,39.561719833564496,13.0,3.1380027739251037,-4.854368932038517e-05
753,10098.363438129425,160.0,32.1879334257975,15.0,3.1699029126213594,-1.3869625520106783e-05
754,10111.462413311005,564.5,44.03328710124826,15.0,3.3148404993065186,2.295320660307731e-18
755,10124.591966152191,534.5,46.23509015256588,15.5,3.454230235783634,-3.46740638002739e-05
756,10137.692220687866,150.5,33.02149791955617,13.5,3.2239944521497916,-0.00011789181692093978
757,10150.786755561829,254.0,34.14424410540916,16.0,3.235783633841886,-1.3869625520108618e-05
758,10163.7712225914,143.5,27.66019417475728,13.5,2.8231622746185856,4.167185936743176e-18
759,10176.855926990509,156.5,30.179611650485437,13.0,2.9771151178918167,1.2799901376139548e-18
760,10189.824829101562,164.0,30.08113730929265,13.5,3.0041608876560333,-1.386962552010908e-05
761,10202.908963918686,215.0,36.19348127600555,19.0,3.266990291262136,-2.7739251040219286e-05
762,10216.026799678802,210.5,41.12205270457697,14.0,3.603328710124827,-2.7739251040218086e-05
763,10229.268433332443,216.0,35.501386962552004,12.5,3.191400832177531,-2.7739251040217748e-05
764,10242.468824863434,187.5,36.57766990291262,13.0,3.3932038834951457,4.436657544661903e-18
765,10255.55423116684,128.0,34.157420249653256,15.0,3.3300970873786406,-3.467406380027333e-05
766,10268.568628072739,182.0,32.87933425797504,13.5,3.074895977808599,-1.3869625520109687e-05
767,10281.486298561096,181.5,32.64771151178918,15.5,3.164355062413315,2.713964051181468e-18
768,10294.468000411987,154.0,31.18377253814147,12.5,3.042995839112344,2.790955939158247e-18
769,10307.539063930511,145.5,31.429264909847433,13.5,3.061719833564494,-2.08044382801638e-05
770,10320.465495586395,232.0,33.15256588072122,15.5,3.1421636615811375,-3.4674063800273834e-05
771,10333.517750263214,189.5,34.86962552011096,13.0,3.2094313453536754,2.7332120231756627e-18
772,10346.493603944778,225.0,30.25104022191401,14.0,2.884882108183079,-7.628294036060832e-05
773,10359.30344247818,180.5,28.624826629680996,13.0,2.7434119278779474,2.2375767443251462e-18
774,10372.369859457016,170.0,32.38002773925104,12.0,3.026352288488211,-1.3869625520108215e-05
775,10385.463224172592,214.0,30.23855755894591,13.5,2.91123439667129,2.7139640511814683e-18
776,10398.576699256897,118.0,29.58252427184466,11.5,2.9889042995839112,1.6120176545138152e-18
777,10411.592000484467,118.5,28.22260748959778,12.0,2.972954230235784,-5.5478502080441336e-05
778,10424.450486183167,164.0,32.5499306518724,13.5,3.150485436893204,-2.080443828016293e-05
779,10437.333329916,157.0,32.00138696255201,14.5,3.1539528432732316,-4.16088765603297e-05
780,10450.296261548996,166.5,32.82940360610264,14.0,3.1380027739251037,-6.934812760053916e-06
781,10463.248045921326,233.5,40.66782246879335,13.0,3.425104022191401,1.3569820255907342e-18
782,10479.71567440033,123692.5,35453.58945908461,82.5,37.28848821081831,-1.7137725381414701
783,10492.603090524673,146.5,28.139389736477114,13.0,2.903606102635229,-7.628294036060794e-05
784,10505.649740695953,141.5,29.58876560332871,14.0,2.9424410540915398,-1.3869625520106253e-05
785,10518.713285446167,279.5,32.65256588072122,16.5,3.058252427184466,2.6081002052133965e-18
786,10531.715060710907,161.5,32.570041608876565,14.0,3.0728155339805827,-3.4674063800274295e-05
787,10544.736229896545,128.0,29.59847434119279,12.5,3.010402219140083,-2.773925104022073e-05
788,10557.89055633545,155.5,33.712898751733704,14.0,3.231622746185853,-0.0001456310679611618
789,10570.961009025574,137.5,29.553398058252426,12.0,3.013176144244105,2.569604261225007e-18
790,10584.022885799408,176.5,32.3502080443828,14.0,3.1123439667128987,-2.0804438280165042e-05
791,10597.55657339096,194.0,34.62343966712899,13.0,3.1282940360610265,-2.0804438280164175e-05
792,10610.868166923523,173.5,29.396671289875172,11.5,2.915395284327323,2.968999680104549e-18
793,10623.831408500671,163.5,30.27739251040222,15.0,3.042995839112344,-6.93481276005238e-06
794,10636.881548643112,146.0,29.085991678224687,13.5,2.9701803051317617,-0.00011789181692094033
795,10649.920543670654,135.5,28.803051317614425,11.0,2.99375866851595,2.9064437711234163e-18
796,10663.087704181671,143.0,32.471567267683774,16.0,3.1171983356449378,2.8198278971495393e-18
797,10676.215430736542,340.5,36.47364771151179,13.5,3.1497919556171983,-1.3869625520108474e-05
798,10689.154580116272,157.0,30.857836338418863,11.5,2.9993065187239942,-0.00015950069348127355
799,10702.14272928238,200.5,31.7628294036061,12.5,3.029126213592233,1.5302137735384873e-18
800,10715.355150222778,129.5,30.318307905686545,13.0,3.0221914008321775,-7.628294036060767e-05
801,10728.763130426407,745.0,78.23925104022192,16.0,3.928571428571429,3.868842370833156e-18
802,10742.028727054596,564.5,60.18585298196949,19.0,3.6622746185852986,-3.4674063800273435e-05
803,10755.133882045746,182.0,32.721914008321775,14.0,2.968099861303745,3.0459915680813286e-18
804,10768.351081848145,122.0,28.029819694868237,11.5,2.8460471567267684,-2.773925104022066e-05
805,10781.38026022911,145.5,28.079056865464633,12.5,2.768377253814147,2.369906551785236e-18
806,10794.300710439682,204.5,32.78918169209432,14.5,3.0513176144244105,3.0123076170914877e-18
807,10807.310711860657,176.0,35.25381414701803,12.0,3.199029126213592,-1.3869625520108715e-05
808,10820.25748538971,146.5,32.61511789181692,13.0,3.1095700416088765,2.6369721632046887e-18
809,10833.13294839859,150.0,28.995145631067963,13.5,2.900832177531207,2.049909017381747e-18
810,10846.010653972626,125.0,28.2246879334258,12.5,2.915395284327323,-2.080443828016418e-05
811,10858.977211236954,149.5,34.602635228848825,13.0,3.2614424410540916,-2.773925104021906e-05
812,10871.921296596527,166.0,34.85783633841886,14.5,3.219833564493759,-1.3869625520108445e-05
813,10884.917003154755,221.0,33.53190013869626,16.0,3.041608876560333,2.559980275227909e-18
814,10897.873876571655,178.0,32.615811373092924,13.0,3.08876560332871,-4.854368932038579e-05
815,10910.923658132553,231.0,36.61927877947295,17.0,3.3127600554785017,-3.467406380027419e-05
816,10923.92596578598,194.5,34.9375866851595,13.5,3.273925104022191,2.646596149201786e-18
817,10936.951832771301,172.0,36.50901525658807,15.0,3.29750346740638,-4.160887656032916e-05
818,10949.858459472656,194.0,33.46879334257975,12.5,3.016643550624133,3.0989234910653643e-18
819,10962.772884368896,252.5,32.424410540915396,12.0,2.8828016643550622,2.3482525832917667e-18
820,10975.909806251526,214.5,34.92024965325936,13.0,3.085298196948682,-1.386962552010965e-05
821,10988.96154165268,205.0,31.250346740638,12.0,2.91123439667129,-0.0001386962552011074
822,11001.767434358597,125.5,26.642857142857146,13.5,2.737864077669903,-4.160887656033064e-05
823,11014.747053146362,222.0,33.594313453536756,14.5,3.072122052704577,2.2231407653295005e-18
824,11027.660998344421,165.0,29.91331484049931,14.0,2.9791955617198336,-6.934812760053074e-06
825,11040.552094221115,182.0,28.997919556171986,13.0,2.8904299583911235,2.5118603452424225e-18
826,11053.575125694275,159.0,32.50208044382802,14.0,3.1601941747572813,-4.160887656032905e-05
827,11066.646384716034,212.0,37.96185852981969,15.0,3.3717059639389735,-2.7739251040219343e-05
828,11079.776731967926,148.0,28.83217753120666,15.5,2.8876560332871013,3.0123076170914877e-18
829,11092.8965883255,173.0,31.547156726768378,11.5,3.0,-2.0804438280164202e-05
830,11105.88443684578,357.0,45.55894590846047,16.0,3.407766990291262,2.194268807338208e-18
831,11118.878561258316,230.0,35.71497919556172,15.0,3.328016643550624,-4.854368932038593e-05
832,11132.09403848648,204.5,37.14424410540916,13.5,3.3439667128987516,-0.00026352288488210523
833,11145.199296474457,150.5,32.212205270457694,13.5,3.1019417475728153,2.8679478271350267e-18
834,11158.288239955902,117.5,27.728848821081833,13.5,2.8619972260748963,-6.934812760055085e-05
835,11171.380402326584,178.0,31.581830790568652,15.0,3.0485436893203883,3.3491471269898967e-18
836,11184.428266525269,220.0,31.945908460471564,14.0,3.071428571428571,-0.00011789181692094009
837,11197.37213563919,198.0,37.02635228848821,13.5,3.1941747572815533,-4.854368932038519e-05
838,11210.20495223999,175.0,33.205270457697644,13.5,3.096393897364771,-2.7739251040219062e-05
839,11223.164939641953,111.5,27.793342579750345,12.0,2.837725381414702,-0.0001456310679611627
840,11236.178074836731,152.5,30.50762829403606,13.0,2.972260748959778,-1.3869625520107356e-05
841,11249.031818628311,183.0,34.803744798890435,14.5,3.176144244105409,2.3001326533062797e-18
842,11261.974630832672,141.5,34.31622746185853,14.0,3.248266296809986,-1.3869625520107678e-05
843,11274.906031131744,249.0,34.98196948682386,13.5,3.168515950069348,-3.467406380027433e-05
844,11287.998905420303,1226.5,89.3002773925104,16.0,3.6754507628294038,-2.0804438280164097e-05
845,11301.04276418686,158.5,31.004160887656035,13.5,3.016643550624133,1.3858539835820262e-18
846,11314.055704593658,226.0,33.91955617198336,15.5,2.968099861303745,-0.00011789181692093998
847,11327.259802818298,150.5,31.436893203883493,14.0,3.0561719833564496,-6.24133148404977e-05
848,11340.498426914215,156.0,30.204576976421635,15.0,3.0159500693481274,2.5647922682264582e-18
849,11353.534350395203,201.0,32.24202496532594,14.0,2.9563106796116507,-1.3869625520107134e-05
850,11366.567739725113,185.0,32.30721220527046,15.0,3.110263522884882,3.455010972957968e-18
851,11379.653885364532,154.0,32.762829403606105,11.5,3.0048543689320386,3.3395231409927993e-18
852,11392.740218162537,222.5,35.15117891816921,13.0,3.110263522884882,-1.3869625520108072e-05
853,11405.776072263718,189.0,32.583911234396666,15.0,3.148404993065187,-1.3869625520107476e-05
854,11418.786351203918,147.0,33.12066574202497,12.5,3.235783633841886,-6.934812760051712e-06
855,11431.80173444748,182.0,36.7253814147018,13.0,3.3425797503467405,2.74283600917276e-18
856,11444.732558727264,163.0,34.09639389736477,13.5,3.192094313453537,3.281779225010215e-18
857,11457.795206308365,146.0,29.33217753120666,13.0,2.9084604715672677,-8.321775312066352e-05
858,11471.130717039108,183.5,35.75104022191401,13.5,3.30998613037448,-2.7739251040218832e-05
859,11484.324604272842,217.0,36.22122052704577,15.5,3.387656033287101,-6.934812760053016e-06
860,11497.417645692825,446.0,42.358529819694866,15.0,3.4625520110957004,1.5783337035239743e-18
861,11510.477471590042,171.5,32.068654646324546,13.0,3.0936199722607487,-3.467406380027437e-05
862,11523.77316737175,199.5,31.072815533980584,14.5,3.0298196948682383,3.089299505068267e-18
863,11537.039395332336,316.5,38.26005547850208,16.0,3.307212205270458,2.8583238411379293e-18
864,11549.964710950851,124.5,32.749653259362,14.5,3.0811373092926493,2.1172769193614287e-18
865,11562.964772939682,182.0,35.54507628294036,13.5,3.201803051317614,-3.4674063800273773e-05
866,11576.031326770782,199.5,32.375173370319004,14.0,3.064493758668516,-1.3869625520108782e-05
867,11589.090121269226,160.0,32.59639389736477,13.0,3.1185852981969484,-2.0804438280163192e-05
868,11602.195469856262,191.5,33.3252427184466,13.0,3.136615811373093,-6.934812760053776e-06
869,11615.25228881836,140.5,30.695561719833563,13.0,3.0651872399445215,-1.3869625520108831e-05
870,11628.50389456749,165.0,32.608183079056865,13.0,3.0249653259361997,1.5494617455326821e-18
871,11641.784217119217,145.5,31.334257975034674,14.0,3.0298196948682383,2.00178908739626e-18
872,11654.836050748825,198.0,33.26699029126213,17.5,3.0818307905686546,2.2472007303222436e-18
873,11667.874700069427,202.5,35.90429958391124,14.0,3.1997226074895977,-1.3869625520108035e-05
874,11680.918784618378,150.0,30.5,13.0,3.015256588072122,-1.3869625520108606e-05
875,11694.001106262207,183.0,34.84535367545077,13.5,3.205963938973648,-2.7739251040218324e-05
876,11707.097464084625,319.5,41.84049930651872,15.5,3.3855755894590844,-4.160887656033044e-05
877,11720.228335380554,212.5,35.228155339805824,13.5,3.1726768377253816,2.00178908739626e-18
878,11733.462408542633,173.5,32.85298196948682,15.0,3.136615811373093,-0.00020110957004160579
879,11746.558913707733,326.5,42.34049930651872,15.0,3.5214979195561718,-1.3869625520108257e-05
880,11759.53865814209,241.5,38.8876560332871,16.5,3.345353675450763,-2.0804438280162904e-05
881,11772.489834785461,183.0,32.513176144244106,13.5,3.157420249653259,-2.080443828016165e-05
882,11785.394965171814,171.5,34.80097087378641,12.0,3.1941747572815533,-4.160887656032874e-05
883,11798.40000796318,163.5,31.07004160887656,13.5,3.0367545076282942,-0.00013869625520110626
884,11811.440748929977,155.5,31.736477115117893,12.5,3.104022191400832,-1.3869625520107707e-05
885,11824.557371139526,202.5,36.66643550624133,13.5,3.219140083217753,-2.0804438280164242e-05
886,11837.553386211395,137.0,31.708044382801667,12.5,3.0943134535367545,-6.934812760052044e-06
887,11850.673481702805,155.0,33.287101248266296,13.5,3.1553398058252426,3.57771679442096e-18
888,11863.687023639679,148.5,34.4625520110957,12.5,3.2489597780859913,-0.00013176144244105112
889,11876.586376667023,253.0,36.50762829403607,16.5,3.084604715672677,4.215305866728663e-18
890,11889.572964429855,166.5,31.31830790568655,13.0,3.03120665742025,2.559980275227909e-18
891,11902.58473777771,148.0,30.585991678224687,13.0,3.0020804438280164,-2.7739251040220218e-05
892,11915.527479171753,123.0,27.31137309292649,12.0,2.8307905686546464,-6.934812760054041e-06
893,11928.485140323639,122.0,28.536754507628295,12.0,2.8689320388349513,2.74283600917276e-18
894,11941.568230628967,178.0,32.463938973647714,13.5,3.092233009708738,1.664949577497851e-18
895,11954.577038764954,137.5,30.595700416088764,13.0,2.997226074895978,2.4300564642670942e-18
